misc_price,display_size,battery,memory_ram_gb,memory_rom_gb,main_camera_resolution,selfie_camera_resolution,has_oled_display,has_memory_card_slot,has_stereo_speakers,has_3.5mm_jack,has_wlan_5ghz,has_nfc,has_wireless_charging,is_waterproof,network_technology,num_main_camera,num_selfie_camera,display_resolution
0.0,-0.8402499224468454,-0.6375725698993899,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,-0.10151605984538241,0.2833049756899327,-0.1000902084308159,-0.266405549821269,0.5476379801479903,-0.43865290427955017,0,1,1,1,1,1,0,1,1.0,0.0,0.0,3.0
0.0,-0.10151605984538241,-0.11460507487335486,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.8524029556099126,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,-1.357363626267869,-1.569818974076235,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.9458303865554785,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0
1.0,-0.8402499224468454,-1.31970408515074,2.3066447169620976,-0.5684162561037871,-0.6017326732457483,-0.8390561797605461,0,1,0,1,1,1,0,0,1.0,0.0,0.0,2.0
1.0,-1.874477330088894,-1.342441802325785,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-1.0792981450491437,1,1,0,1,1,1,0,1,1.0,0.0,0.0,0.0
1.0,-1.874477330088894,-1.569818974076235,-0.7017739397790443,-0.5684162561037871,-0.9082315141507452,-0.9057900590073789,0,0,1,1,1,0,0,0,1.0,0.0,0.0,1.0
1.0,-0.8402499224468454,-0.20555594357353488,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,1,1.0,0.0,0.0,1.0
2.0,0.7849645752763726,0.5334198646154277,1.404119119939755,0.3376158627437671,1.8502580539942273,3.151629799200047,1,0,0,1,1,1,0,1,1.0,2.0,0.0,2.0
2.0,-0.10151605984538241,-0.19418708498601236,0.2007516572432983,0.3376158627437671,0.011265008564245619,1.0161456633014019,1,1,0,1,1,0,0,0,1.0,0.0,0.0,2.0
2.0,1.2282048928372515,0.9313299151787152,1.404119119939755,8.793915638654273,-0.2952338323407513,-0.0515964046479207,1,1,1,1,1,1,1,1,1.0,1.0,0.0,3.0
1.0,-0.8402499224468454,-1.342441802325785,-0.7017739397790443,-0.7949242858156755,-0.2186091221145021,-0.8524029556099126,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0
0.0,-1.5789837850483084,-1.22875321645056,-0.7017739397790443,-0.7194216092450461,-0.8316068039244959,-1.0792981450491437,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
1.0,-0.8402499224468454,-0.20555594357353488,-0.1000902084308159,-0.266405549821269,0.011265008564245619,-0.0515964046479207,0,1,0,1,1,0,0,0,1.0,0.0,0.0,2.0
1.0,-1.5789837850483084,-1.22875321645056,-0.7017739397790443,-0.7949242858156755,-0.2186091221145021,-0.8524029556099126,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
1.0,1.080458120316958,0.13550981405214016,0.8024353885915267,1.5456586878738392,0.011265008564245619,1.0161456633014019,0,1,0,1,1,0,0,0,1.0,2.0,0.0,2.0
0.0,-0.10151605984538241,-3.616213519830285,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,1.0,0.0,1.0
1.0,0.40082296672361223,-0.20555594357353488,0.2007516572432983,0.3376158627437671,-0.2186091221145021,1.0161456633014019,0,1,0,1,0,0,0,0,1.0,1.0,0.0,2.0
0.0,-0.8402499224468454,-1.342441802325785,-0.7017739397790443,-0.7949242858156755,-0.6017326732457483,-0.8524029556099126,0,1,1,1,0,0,0,0,0.0,0.0,0.0,1.0
1.0,-0.10151605984538241,-0.20555594357353488,-0.1000902084308159,-0.266405549821269,0.011265008564245619,-0.0515964046479207,0,1,0,1,1,1,1,0,1.0,0.0,0.0,3.0
0.0,0.7849645752763726,-0.20555594357353488,-0.4009320741049301,-0.266405549821269,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,1,1.0,1.0,0.0,1.0
0.0,1.080458120316958,0.9881742081163277,0.2007516572432983,0.3376158627437671,0.011265008564245619,1.0161456633014019,0,1,0,1,1,0,0,0,1.0,2.0,0.0,2.0
1.0,2.1146855279590064,0.9313299151787152,-0.7017739397790443,-0.7194216092450461,-0.973362517843057,-0.9458303865554785,0,1,1,1,1,0,0,0,0.0,0.0,0.0,1.0
1.0,-0.5447563774062599,-0.5693594183742549,-0.1000902084308159,-0.5684162561037871,-0.2186091221145021,-0.0515964046479207,0,1,0,1,1,1,0,0,1.0,0.0,0.0,2.0
0.0,0.40082296672361223,0.9313299151787152,0.2007516572432983,0.3376158627437671,-0.2952338323407513,-0.45199968012891667,0,1,0,1,1,0,0,0,1.0,1.0,0.0,2.0
1.0,-0.8402499224468454,-1.22875321645056,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.8390561797605461,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0
0.0,-0.10151605984538241,-0.9445317517624974,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.8524029556099126,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
1.0,-0.8402499224468454,2.0682157739309655,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.45199968012891667,1,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,-0.10151605984538241,-0.7739988729496599,-0.7017739397790443,-0.7194216092450461,-0.2186091221145021,-0.8524029556099126,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,-0.8402499224468454,-1.22875321645056,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,-0.10151605984538241,-0.20555594357353488,-0.1000902084308159,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,2.0
1.0,-0.10151605984538241,-0.4329331153239849,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,1,1,0,0,1.0,0.0,0.0,2.0
1.0,-0.8402499224468454,-1.1719089235129474,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.585467438622582,1,1,0,1,1,1,0,0,1.0,0.0,0.0,2.0
1.0,1.4202756971136317,0.9313299151787152,0.2007516572432983,0.3376158627437671,-0.2186091221145021,1.0161456633014019,0,1,0,1,1,0,0,0,1.0,3.0,0.0,2.0
2.0,0.6372178027560806,-0.19418708498601236,0.8024353885915267,1.5456586878738392,-0.2952338323407513,1.5500166972760632,1,0,1,1,1,0,0,0,1.0,1.0,0.0,2.0
1.0,-0.10151605984538241,-0.20555594357353488,-0.4009320741049301,-0.266405549821269,-0.2186091221145021,-0.0515964046479207,0,0,0,1,1,1,0,0,1.0,1.0,0.0,2.0
1.0,-0.5447563774062599,-0.31924452944875986,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,1.0161456633014019,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,-1.283490240007723,-0.7285234385995699,-0.7017739397790443,-0.7194216092450461,-0.8316068039244959,-0.9458303865554785,0,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0
1.0,-0.10151605984538241,-0.09186735769830986,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.45199968012891667,0,1,0,1,1,0,0,0,1.0,0.0,0.0,2.0
2.0,1.597571824137983,2.1819043598061905,1.404119119939755,3.9617443381339834,2.4632557358042213,0.4822746293267406,1,0,0,0,1,1,0,0,2.0,3.0,0.0,2.0
1.0,0.6372178027560806,0.7039527434282652,0.2007516572432983,0.3376158627437671,-0.2952338323407513,1.0161456633014019,0,1,0,1,1,1,0,0,1.0,1.0,0.0,2.0
0.0,-0.8402499224468454,-0.4329331153239849,-0.1000902084308159,0.3376158627437671,0.011265008564245619,-0.0515964046479207,0,1,0,1,1,0,0,0,1.0,0.0,0.0,2.0
1.0,-0.5447563774062599,-0.31924452944875986,-0.1000902084308159,-0.266405549821269,0.5476379801479903,-0.43865290427955017,0,1,1,1,1,1,0,1,1.0,0.0,0.0,2.0
1.0,-1.5051103987881624,-1.5129746811386224,-0.7017739397790443,-0.5684162561037871,-0.2186091221145021,-0.9458303865554785,0,1,0,1,1,1,0,0,0.0,0.0,0.0,1.0
0.0,-1.874477330088894,-1.342441802325785,0.5015935229174125,-0.7194216092450461,-0.6017326732457483,-1.0792981450491437,1,1,0,1,1,1,0,1,0.0,0.0,0.0,0.0
2.0,-0.10151605984538241,-0.18281822639848985,0.8024353885915267,1.5456586878738392,-0.2952338323407513,-0.0515964046479207,0,1,0,0,1,1,0,0,1.0,1.0,0.0,2.0
2.0,-0.10151605984538241,0.24919839992736514,0.2007516572432983,0.3376158627437671,-0.2952338323407513,-0.0515964046479207,1,1,1,1,1,1,0,0,1.0,0.0,0.0,2.0
0.0,-1.283490240007723,-1.569818974076235,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.8524029556099126,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
0.0,-0.8402499224468454,-0.7739988729496599,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.45199968012891667,0,1,0,1,1,0,0,0,1.0,0.0,0.0,1.0
0.0,2.1146855279590064,1.0450185010539401,-0.4009320741049301,-0.5684162561037871,-0.8316068039244959,-0.8524029556099126,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
1.0,-0.10151605984538241,-0.03502306476069736,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.0515964046479207,0,1,0,1,0,0,0,0,1.0,0.0,0.0,2.0
0.0,-0.8402499224468454,-0.18281822639848985,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
2.0,0.19397748519520305,0.9313299151787152,0.2007516572432983,0.3376158627437671,-0.2952338323407513,-0.0515964046479207,0,1,0,1,1,1,0,0,1.0,0.0,0.0,3.0
2.0,0.7849645752763726,-0.08049849911078737,0.2007516572432983,0.3376158627437671,-0.2952338323407513,0.4822746293267406,0,0,1,0,1,1,1,1,1.0,1.0,1.0,2.0
0.0,-0.8402499224468454,-1.0013760447001099,-0.4009320741049301,-0.7194216092450461,-0.6017326732457483,-0.45199968012891667,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0
1.0,0.6372178027560806,-0.20555594357353488,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,1.0161456633014019,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,-0.10151605984538241,1.1587070869291651,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,1,0,1,1.0,0.0,0.0,1.0
1.0,-0.8402499224468454,-0.8194743072997499,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,1.1543315065771043,2.0682157739309655,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.0515964046479207,0,1,0,1,0,0,0,0,1.0,2.0,0.0,1.0
0.0,-0.10151605984538241,-0.09186735769830986,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.0515964046479207,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
2.0,0.7849645752763726,0.7039527434282652,0.8024353885915267,1.5456586878738392,2.6165051562567196,3.151629799200047,1,0,0,0,1,1,0,1,2.0,2.0,0.0,2.0
2.0,0.6372178027560806,0.13550981405214016,0.2007516572432983,1.5456586878738392,0.011265008564245619,-0.45199968012891667,1,1,0,1,1,1,1,1,1.0,1.0,0.0,3.0
0.0,0.6372178027560806,0.13550981405214016,-0.7017739397790443,-0.7194216092450461,-0.2186091221145021,-0.45199968012891667,0,1,0,1,1,0,0,0,1.0,0.0,0.0,1.0
1.0,0.6372178027560806,0.021821228176915144,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,1.0161456633014019,0,1,0,1,1,0,0,0,1.0,0.0,0.0,2.0
1.0,1.4202756971136317,1.4997728445548402,0.8024353885915267,0.3376158627437671,3.689251099424209,1.5500166972760632,0,1,0,1,1,1,0,0,1.0,3.0,0.0,2.0
0.0,1.627121178642041,2.0909534911060104,0.2007516572432983,0.3376158627437671,2.4632557358042213,1.0161456633014019,0,1,0,1,1,0,0,1,1.0,3.0,0.0,3.0
1.0,-0.8402499224468454,0.021821228176915144,-0.4009320741049301,-0.5684162561037871,-0.9082315141507452,-0.8390561797605461,0,1,1,1,1,1,0,0,1.0,0.0,0.0,2.0
2.0,1.671445210398129,1.4997728445548402,1.404119119939755,1.5456586878738392,-0.2952338323407513,0.21533911233940994,1,1,1,0,1,1,1,1,1.0,3.0,1.0,3.0
1.0,-1.5789837850483084,-1.22875321645056,-0.7017739397790443,-0.7194216092450461,-0.8316068039244959,-1.0792981450491437,0,1,1,1,1,0,0,0,1.0,0.0,0.0,0.0
0.0,-0.8402499224468454,-0.6603102870744348,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.45199968012891667,1,1,0,1,0,0,0,0,1.0,0.0,0.0,0.0
0.0,1.4202756971136317,2.0909534911060104,-0.1000902084308159,0.3376158627437671,2.4632557358042213,0.6157423878204059,0,1,0,1,1,1,0,1,1.0,3.0,0.0,2.0
1.0,1.2282048928372515,3.205101632683215,0.8024353885915267,0.3376158627437671,3.689251099424209,3.151629799200047,1,1,0,1,1,1,0,0,1.0,2.0,0.0,2.0
0.0,1.3759516653575437,0.9313299151787152,-0.4009320741049301,-0.266405549821269,-0.2186091221145021,-0.0515964046479207,0,0,0,1,0,0,0,0,1.0,2.0,0.0,1.0
1.0,2.1146855279590064,1.340608824329525,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,2.0
1.0,-0.10151605984538241,1.0109119252913727,0.8024353885915267,0.3376158627437671,0.011265008564245619,-0.0515964046479207,0,0,1,0,1,0,0,0,1.0,0.0,0.0,2.0
1.0,-0.10151605984538241,-0.20555594357353488,0.2007516572432983,0.3376158627437671,-0.2952338323407513,-0.45199968012891667,1,1,0,1,1,1,0,1,1.0,0.0,0.0,2.0
0.0,-0.10151605984538241,-0.11460507487335486,0.2007516572432983,0.3376158627437671,-0.2952338323407513,-0.45199968012891667,0,1,0,1,1,0,0,0,1.0,1.0,0.0,2.0
1.0,-0.5447563774062599,-0.09186735769830986,-0.1000902084308159,-0.266405549821269,0.011265008564245619,-0.0515964046479207,0,1,0,1,1,1,0,0,1.0,0.0,0.0,2.0
1.0,-1.135743467487431,-1.2855975093881724,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.45199968012891667,1,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0
0.0,-0.8402499224468454,-0.9445317517624974,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,-0.8402499224468454,0.36288698580259016,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,-0.8402499224468454,-1.0013760447001099,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,0,0,1,1,0,0,0,1.0,0.0,0.0,2.0
2.0,1.627121178642041,1.7271500163052902,0.8024353885915267,1.5456586878738392,3.689251099424209,1.5500166972760632,1,0,0,1,1,1,0,0,2.0,3.0,0.0,3.0
0.0,0.208752162447232,-0.20555594357353488,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,0.19397748519520305,0.044558945351960144,-0.1000902084308159,-0.266405549821269,0.011265008564245619,-0.6255077661706816,1,1,0,1,1,1,0,0,1.0,0.0,0.0,3.0
1.0,0.19397748519520305,0.021821228176915144,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.9458303865554785,0,1,0,1,1,1,0,0,1.0,0.0,0.0,1.0
1.0,-0.10151605984538241,-0.20555594357353488,0.2007516572432983,-0.266405549821269,-0.2186091221145021,1.5500166972760632,0,1,0,1,1,0,0,0,1.0,0.0,0.0,1.0
1.0,-0.39700960488596787,-0.20555594357353488,-0.4009320741049301,-0.266405549821269,-0.2186091221145021,-0.45199968012891667,0,1,0,1,1,1,0,0,1.0,0.0,0.0,1.0
2.0,0.6372178027560806,0.9313299151787152,0.2007516572432983,0.3376158627437671,0.011265008564245619,1.0161456633014019,0,1,0,1,1,0,0,0,1.0,0.0,1.0,2.0
2.0,0.6224431255040517,-0.31924452944875986,0.2007516572432983,0.3376158627437671,-0.2952338323407513,1.0161456633014019,0,1,0,1,1,1,0,0,1.0,1.0,0.0,2.0
0.0,-1.5789837850483084,0.36288698580259016,-0.7017739397790443,-0.7949242858156755,-0.8316068039244959,-1.0792981450491437,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
1.0,-0.5447563774062599,-1.115064630575335,-0.1000902084308159,0.3376158627437671,-0.2186091221145021,-0.0515964046479207,1,1,0,1,1,0,0,0,1.0,0.0,0.0,2.0
1.0,-0.8402499224468454,-0.4329331153239849,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,1,1,0,1,1.0,0.0,0.0,1.0
1.0,-1.5789837850483084,-1.22875321645056,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.8390561797605461,1,1,0,1,1,0,0,1,0.0,0.0,0.0,1.0
1.0,-0.39700960488596787,-0.20555594357353488,-0.7017739397790443,-0.7949242858156755,-0.6017326732457483,-0.985870714103578,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0.38604828947158326,-0.20555594357353488,-0.4009320741049301,-0.266405549821269,-0.6017326732457483,-0.45199968012891667,0,1,0,1,1,0,0,0,1.0,0.0,0.0,1.0
1.0,1.2134302155852212,0.9313299151787152,0.8024353885915267,0.3376158627437671,2.4632557358042213,1.5500166972760632,1,0,0,1,1,1,0,0,1.0,2.0,0.0,2.0
1.0,-0.8402499224468454,-0.7739988729496599,-0.7017739397790443,-0.7194216092450461,-0.2186091221145021,-0.985870714103578,0,1,0,1,0,1,0,0,1.0,0.0,0.0,1.0
1.0,-1.283490240007723,-1.342441802325785,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.8524029556099126,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0
0.0,-0.10151605984538241,-0.23966251933610236,-0.1000902084308159,-0.266405549821269,0.011265008564245619,-0.0515964046479207,0,1,0,1,1,1,0,0,1.0,0.0,0.0,2.0
0.0,-0.8402499224468454,-1.342441802325785,-0.4009320741049301,-0.7949242858156755,-0.2952338323407513,-0.8524029556099126,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0
1.0,-0.10151605984538241,0.13550981405214016,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.45199968012891667,0,1,0,1,1,0,0,0,1.0,0.0,0.0,1.0
1.0,-0.30836154137379157,-0.09186735769830986,-0.4009320741049301,-0.5684162561037871,0.371401146627617,-0.8524029556099126,0,0,0,1,1,0,0,0,1.0,0.0,0.0,2.0
0.0,0.19397748519520305,-0.20555594357353488,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,-0.8402499224468454,-1.0013760447001099,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,1,1,0,0,0,0,1.0,0.0,0.0,1.0
2.0,1.4793744061217489,0.9313299151787152,1.404119119939755,1.5456586878738392,1.8502580539942273,3.151629799200047,1,0,1,0,1,1,0,1,2.0,3.0,1.0,2.0
1.0,-1.874477330088894,-1.91088473170191,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.8524029556099126,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
1.0,-0.10151605984538241,0.9313299151787152,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.0515964046479207,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,0.19397748519520305,-0.20555594357353488,-0.7017739397790443,-0.7194216092450461,-0.2186091221145021,-0.45199968012891667,0,1,0,1,1,1,0,0,1.0,0.0,0.0,1.0
2.0,1.4498250516176896,0.9313299151787152,1.404119119939755,1.5456586878738392,2.4632557358042213,1.0161456633014019,1,0,1,0,1,1,1,0,2.0,3.0,0.0,3.0
1.0,1.2282048928372515,0.9313299151787152,0.2007516572432983,0.3376158627437671,2.4632557358042213,3.151629799200047,1,1,0,1,1,1,0,0,1.0,2.0,0.0,2.0
0.0,-0.8402499224468454,-1.0013760447001099,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.8524029556099126,0,1,0,1,1,0,0,0,1.0,0.0,0.0,1.0
1.0,-2.3177176476497716,-1.842671580176775,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.9591771624048449,0,0,0,1,1,0,0,0,1.0,0.0,0.0,1.0
0.0,-0.8402499224468454,0.9313299151787152,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.8524029556099126,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
2.0,1.2134302155852212,0.13550981405214016,1.404119119939755,3.9617443381339834,2.4632557358042213,1.5500166972760632,1,0,0,0,1,1,1,0,1.0,2.0,0.0,2.0
2.0,-1.5789837850483084,-1.342441802325785,-0.4009320741049301,-0.266405549821269,1.9268827642204764,-0.9591771624048449,1,0,0,1,1,1,0,0,1.0,0.0,0.0,1.0
1.0,1.5089237606258068,0.9313299151787152,0.8024353885915267,1.5456586878738392,2.4632557358042213,1.0161456633014019,0,1,0,1,0,0,0,0,1.0,1.0,0.0,2.0
0.0,0.19397748519520305,-0.20555594357353488,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.0515964046479207,0,1,0,1,1,0,0,0,1.0,0.0,0.0,1.0
0.0,-1.5789837850483084,-1.2628597922131275,-0.7017739397790443,-0.7194216092450461,-0.8316068039244959,-0.9458303865554785,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,1.8930653691785673,2.0682157739309655,-0.1000902084308159,-0.266405549821269,-0.6017326732457483,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,1.0,0.0,1.0
2.0,-0.10151605984538241,0.13550981405214016,1.404119119939755,1.5456586878738392,0.011265008564245619,1.0161456633014019,1,0,0,1,1,1,0,0,1.0,1.0,0.0,2.0
0.0,-1.283490240007723,-1.342441802325785,-0.7017739397790443,-0.5684162561037871,-0.2186091221145021,-0.7189351971162473,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0
2.0,1.2725289245933384,0.9313299151787152,0.8024353885915267,0.3376158627437671,0.011265008564245619,1.5500166972760632,1,1,0,1,1,0,0,0,1.0,1.0,0.0,2.0
1.0,-0.8402499224468454,-0.9445317517624974,-0.4009320741049301,-0.5684162561037871,0.011265008564245619,-0.0515964046479207,0,0,1,1,0,0,0,0,0.0,0.0,0.0,2.0
1.0,-0.10151605984538241,-0.20555594357353488,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.8390561797605461,1,1,0,1,1,1,0,0,1.0,0.0,0.0,2.0
0.0,-1.283490240007723,-1.0013760447001099,-0.7017739397790443,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,1,1,0,1,0,1,0,0,1.0,0.0,0.0,1.0
1.0,1.2873036018453685,2.40928153155664,0.2007516572432983,-0.266405549821269,-0.2952338323407513,-0.45199968012891667,0,1,1,1,1,0,0,0,1.0,0.0,0.0,2.0
0.0,-0.10151605984538241,-0.7739988729496599,-0.7017739397790443,-0.7949242858156755,-0.8316068039244959,-1.0792981450491437,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
0.0,2.0408121416988605,-0.20555594357353488,-0.7017739397790443,-0.7194216092450461,-0.8316068039244959,-1.0792981450491437,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
1.0,0.12010409893505702,-0.09186735769830986,0.2007516572432983,0.3376158627437671,-0.2952338323407513,-0.0515964046479207,0,1,0,1,1,1,0,0,1.0,1.0,0.0,2.0
1.0,-0.8402499224468454,-0.6603102870744348,-0.4009320741049301,-0.266405549821269,-0.9082315141507452,-0.45199968012891667,0,1,1,1,1,1,0,0,1.0,0.0,0.0,2.0
0.0,-0.8402499224468454,-1.342441802325785,-0.7017739397790443,-0.7949242858156755,-0.8316068039244959,-1.0792981450491437,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
1.0,0.6372178027560806,-0.20555594357353488,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.8524029556099126,0,1,1,1,0,0,0,0,0.0,0.0,0.0,1.0
1.0,0.04623071267490967,-0.20555594357353488,0.2007516572432983,-0.266405549821269,0.011265008564245619,1.0161456633014019,1,1,0,1,1,1,0,1,1.0,0.0,1.0,2.0
2.0,-0.10151605984538241,2.0682157739309655,-0.4009320741049301,-0.266405549821269,-0.2186091221145021,-0.45199968012891667,0,1,0,1,1,1,0,0,1.0,0.0,0.0,2.0
1.0,1.2282048928372515,-0.14871165063592237,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.8524029556099126,0,1,0,1,1,1,0,1,1.0,0.0,0.0,2.0
0.0,0.7849645752763726,0.9313299151787152,-0.4009320741049301,-0.266405549821269,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,1.0,0.0,1.0
2.0,0.9327113477966661,0.13550981405214016,1.404119119939755,3.9617443381339834,-0.2952338323407513,-0.0515964046479207,0,1,1,1,1,1,0,0,1.0,1.0,0.0,2.0
2.0,0.7849645752763726,-0.20555594357353488,0.2007516572432983,-0.266405549821269,0.011265008564245619,-0.0515964046479207,0,1,0,1,1,1,1,1,1.0,0.0,0.0,3.0
1.0,-0.10151605984538241,-1.0013760447001099,-0.7017739397790443,-0.7949242858156755,-0.8316068039244959,-1.0792981450491437,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
1.0,0.19397748519520305,-0.20555594357353488,-0.7017739397790443,-0.7194216092450461,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,1,0,0,1.0,0.0,0.0,1.0
2.0,0.6372178027560806,-0.14871165063592237,0.8024353885915267,0.3376158627437671,-0.2186091221145021,0.6157423878204059,0,1,0,1,1,0,0,0,1.0,1.0,0.0,2.0
1.0,2.1146855279590064,0.9313299151787152,-0.7017739397790443,-0.7194216092450461,-0.973362517843057,-0.9458303865554785,0,1,1,1,1,0,0,0,1.0,0.0,0.0,1.0
1.0,1.5089237606258068,0.9313299151787152,0.2007516572432983,0.3376158627437671,0.011265008564245619,1.0161456633014019,0,1,0,1,1,1,0,0,1.0,1.0,0.0,2.0
